date,rate
2014-07-18,3.8133
2014-07-21,3.8065
2014-07-22,3.7939
2014-07-23,3.7811
2014-07-24,3.7716
2014-07-25,3.7971
2014-07-28,3.7898
2014-07-29,3.7878
2014-07-30,3.7793
2014-07-31,3.7712
2014-08-01,3.7556
2014-08-04,3.7714
2014-08-06,3.763
2014-08-07,3.7986
2014-08-08,3.8327
2014-08-11,3.832
2014-08-12,3.8265
2014-08-13,3.8464
2014-08-14,3.8295
2014-08-15,3.8266
2014-08-18,3.8739
2014-08-19,3.8866
2014-08-20,3.8762
2014-08-21,3.8737
2014-08-22,3.8637
2014-08-25,3.8677
2014-08-26,3.9034
2014-08-27,3.8995
2014-08-28,3.8923
2014-08-29,3.9013
2014-09-01,3.8965
2014-09-02,3.887
2014-09-03,3.8963
2014-09-04,3.8737
2014-09-05,3.8671
2014-09-08,3.8643
2014-09-09,3.8579
2014-09-10,3.8758
2014-09-11,3.8744
2014-09-12,3.8861
2014-09-15,3.8735
2014-09-16,3.8994
2014-09-17,3.9059
2014-09-18,3.8909
2014-09-19,3.8912
2014-09-22,3.8908
2014-09-23,3.9021
2014-09-29,3.8781
2014-09-30,3.8534
2014-10-01,3.83
2014-10-02,3.8128
2014-10-06,3.802
2014-10-07,3.8561
2014-10-08,3.8993
2014-10-10,3.8987
2014-10-13,3.9156
2014-10-14,3.933
2014-10-15,3.905
2014-10-17,3.9282
2014-10-20,3.9659
2014-10-21,3.942
2014-10-22,3.9396
2014-10-23,3.9554
2014-10-24,3.9739
2014-10-27,3.985
2014-10-28,3.9632
2014-10-29,3.9663
2014-10-30,3.9419
2014-10-31,3.9436
2014-11-03,3.9269
2014-11-04,3.9403
2014-11-05,3.9362
2014-11-06,3.9331
2014-11-07,3.9206
2014-11-10,3.9261
2014-11-11,3.9408
2014-11-12,3.9583
2014-11-13,3.9513
2014-11-14,3.956
2014-11-17,3.9791
2014-11-18,3.9989
2014-11-19,4.0059
2014-11-20,4.0153
2014-11-21,4.0003
2014-11-24,3.9862
2014-11-25,3.9944
2014-11-26,4.0062
2014-11-27,4.0339
2014-11-28,4.0246
2014-12-01,4.0537
2014-12-02,4.0902
2014-12-03,4.0944
2014-12-04,4.0779
2014-12-05,4.0734
2014-12-08,4.0685
2014-12-09,4.0533
2014-12-10,4.0663
2014-12-11,4.0624
2014-12-12,4.0428
2014-12-15,4.0558
2014-12-16,4.0992
2014-12-17,4.066
2014-12-18,4.0282
2014-12-19,4.0099
2014-12-22,3.9982
2014-12-23,3.9784
2014-12-24,3.9712
2014-12-29,3.9847
2014-12-30,3.9501
2014-12-31,3.9291
2015-01-02,3.925
2015-01-05,3.9228
2015-01-06,3.9325
2015-01-07,3.9003
2015-01-08,3.8931
2015-01-09,3.8906
2015-01-12,3.8829
2015-01-13,3.8694
2015-01-14,3.8552
2015-01-15,4.4521
2015-01-16,4.4825
2015-01-19,4.5175
2015-01-20,4.4855
2015-01-21,4.5489
2015-01-22,4.6067
2015-01-23,4.5426
2015-01-26,4.4879
2015-01-27,4.4413
2015-01-28,4.3743
2015-01-29,4.2821
2015-01-30,4.2496
2015-02-02,4.227
2015-02-03,4.2394
2015-02-04,4.203
2015-02-05,4.1759
2015-02-06,4.1999
2015-02-09,4.1959
2015-02-10,4.178
2015-02-11,4.1704
2015-02-12,4.1805
2015-02-13,4.1838
2015-02-16,4.1796
2015-02-17,4.1515
2015-02-18,4.0963
2015-02-19,4.0538
2015-02-20,4.0587
2015-02-23,4.0627
2015-02-24,4.1646
2015-02-25,4.1456
2015-02-26,4.1545
2015-02-27,4.1732
2015-03-02,4.1718
2015-03-03,4.1503
2015-03-04,4.1422
2015-03-09,4.0838
2015-03-10,4.0646
2015-03-11,4.0228
2015-03-12,4.0134
2015-03-13,3.9943
2015-03-16,3.996
2015-03-18,4.0087
2015-03-19,4.0356
2015-03-20,4.1042
2015-03-23,4.1302
2015-03-24,4.1052
2015-03-25,4.1282
2015-03-26,4.1394
2015-03-27,4.1121
2015-03-30,4.1191
2015-03-31,4.0888
2015-04-01,4.1037
2015-04-02,4.1113
2015-04-07,4.0927
2015-04-08,4.0913
2015-04-09,4.0577
2015-04-13,4.0706
2015-04-14,4.0772
2015-04-15,4.0813
2015-04-16,4.0855
2015-04-17,4.1084
2015-04-20,4.0998
2015-04-21,4.1161
2015-04-22,4.1381
2015-04-24,4.1131
2015-04-27,4.1116
2015-04-28,4.0633
2015-04-29,4.0599
2015-04-30,4.1233
2015-05-01,4.1453
2015-05-04,4.1572
2015-05-05,4.1531
2015-05-06,4.1852
2015-05-07,4.2284
2015-05-08,4.1956
2015-05-11,4.1474
2015-05-12,4.1833
2015-05-13,4.1525
2015-05-14,4.1966
2015-05-15,4.1726
2015-05-18,4.1635
2015-05-19,4.1393
2015-05-20,4.1286
2015-05-21,4.1381
2015-05-22,4.147
2015-05-26,4.0905
2015-05-27,4.0805
2015-05-28,4.0982
2015-05-29,4.1118
2015-06-01,4.0943
2015-06-02,4.1071
2015-06-03,4.131
2015-06-04,4.1241
2015-06-05,4.1259
2015-06-08,4.1209
2015-06-09,4.1281
2015-06-10,4.1206
2015-06-11,4.0914
2015-06-12,4.1129
2015-06-15,4.1156
2015-06-16,4.1144
2015-06-17,4.1413
2015-06-18,4.1631
2015-06-19,4.1508
2015-06-22,4.1628
2015-06-23,4.0517
2015-06-24,4.0364
2015-06-25,4.0161
2015-06-26,4.0649
2015-06-29,4.0734
2015-06-30,4.054
2015-07-01,4.0147
2015-07-02,3.9817
2015-07-03,4.0029
2015-07-06,3.9925
2015-07-07,3.9841
2015-07-08,4.0064
2015-07-09,3.983
2015-07-10,4.0113
2015-07-13,3.9883
2015-07-14,3.997
2015-07-15,3.9666
2015-07-16,3.96
2015-07-17,3.9618
2015-07-20,3.9712
2015-07-21,3.9621
2015-07-22,3.9716
2015-07-23,3.9948
2015-07-24,3.9734
2015-07-27,3.9779
2015-07-28,3.9093
2015-07-29,3.936
2015-07-30,3.8948
2015-07-31,3.915
2015-08-03,3.9003
2015-08-04,3.9085
2015-08-05,3.8861
2015-08-06,3.8822
2015-08-07,3.8779
2015-08-10,3.871
2015-08-11,3.8774
2015-08-12,3.9122
2015-08-13,3.8901
2015-08-14,3.8777
2015-08-17,3.8933
2015-08-18,3.9163
2015-08-19,3.981
2015-08-20,4.0286
2015-08-21,4.0409
2015-08-24,4.1276
2015-08-25,4.1036
2015-08-26,4.1494
2015-08-27,4.1159
2015-08-28,4.0786
2015-08-31,4.072
2015-09-01,4.0774
2015-09-02,4.0699
2015-09-03,4.0568
2015-09-04,4.0321
2015-09-07,4.0355
2015-09-08,4.0103
2015-09-09,3.9745
2015-09-10,3.9969
2015-09-11,3.9782
2015-09-16,3.9849
2015-09-17,4.0006
2015-09-18,4.0396
2015-09-21,4.0505
2015-09-24,4.0491
2015-09-25,4.0221
2015-09-29,4.0548
2015-09-30,4.0293
2015-10-01,4.0072
2015-10-02,4.0146
2015-10-06,3.9762
2015-10-07,3.9838
2015-10-08,3.9787
2015-10-09,3.9844
2015-10-12,3.9885
2015-10-13,4.028
2015-10-14,4.0253
2015-10-15,4.0186
2015-10-16,3.9995
2015-10-19,4.0181
2015-10-20,4.0594
2015-10-21,4.0352
2015-10-22,4.0056
2015-10-23,3.9852
2015-10-26,3.9664
2015-10-27,3.9287
2015-10-28,3.938
2015-10-29,3.9244
2015-10-30,3.9148
2015-11-02,3.9201
2015-11-03,3.9169
2015-11-04,3.9172
2015-11-05,3.9001
2015-11-06,3.9057
2015-11-09,3.9048
2015-11-10,3.9028
2015-11-11,3.8852
2015-11-12,3.8751
2015-11-13,3.8746
2015-11-16,3.8687
2015-11-17,3.8547
2015-11-18,3.843
2015-11-19,3.8211
2015-11-20,3.8242
2015-11-23,3.8152
2015-11-24,3.8067
2015-11-25,3.797
2015-11-26,3.789
2015-11-27,3.7988
2015-11-30,3.7599
2015-12-01,3.7687
2015-12-02,3.7789
2015-12-03,3.795
2015-12-04,3.8592
2015-12-07,3.848
2015-12-08,3.893
2015-12-09,3.9246
2015-12-10,3.9225
2015-12-11,3.9073
2015-12-14,3.9237
2015-12-15,3.9176
2015-12-16,3.9142
2015-12-17,3.908
2015-12-18,3.9094
2015-12-21,3.9236
2015-12-22,3.9407
2015-12-23,3.9381
2015-12-24,3.9475
2015-12-28,3.9343
2015-12-29,3.9294
2015-12-30,3.9326
2015-12-31,3.9246
2016-01-04,3.9201
2016-01-05,3.8939
2016-01-06,3.9081
2016-01-07,3.9332
2016-01-08,3.9274
2016-01-11,3.9448
2016-01-12,3.9365
2016-01-13,3.9042
2016-01-14,3.9361
2016-01-15,3.9332
2016-01-18,3.9377
2016-01-19,3.9249
2016-01-20,3.9727
2016-01-21,3.9501
2016-01-22,3.934
2016-01-25,3.9236
2016-01-26,3.9158
2016-01-27,3.9107
2016-01-28,3.9059
2016-01-29,3.8774
2016-02-01,3.8704
2016-02-02,3.8717
2016-02-03,3.9
2016-02-04,3.906
2016-02-05,3.9167
2016-02-08,3.9143
2016-02-09,3.968
2016-02-10,3.9765
2016-02-11,3.9935
2016-02-12,3.9735
2016-02-15,3.9497
2016-02-16,3.9629
2016-02-17,3.9436
2016-02-18,3.9264
2016-02-19,3.9428
2016-02-22,3.9245
2016-02-23,3.9313
2016-02-24,3.9488
2016-02-25,3.9441
2016-02-26,3.9376
2016-02-29,3.8974
2016-03-01,3.9009
2016-03-02,3.8892
2016-03-03,3.8986
2016-03-04,3.9153
2016-03-07,3.9128
2016-03-08,3.9386
2016-03-09,3.9099
2016-03-10,3.8956
2016-03-11,3.9267
2016-03-14,3.9283
2016-03-15,3.9465
2016-03-16,3.9437
2016-03-17,3.9725
2016-03-18,3.9752
2016-03-21,3.9776
2016-03-22,3.9697
2016-03-23,3.9403
2016-03-28,3.9266
2016-03-29,3.9228
2016-03-30,3.9303
2016-03-31,3.9191
2016-04-01,3.9402
2016-04-04,3.9404
2016-04-05,3.9659
2016-04-06,3.9759
2016-04-07,3.9607
2016-04-08,3.9601
2016-04-11,3.9541
2016-04-12,3.9465
2016-04-13,3.9172
2016-04-14,3.925
2016-04-15,3.9116
2016-04-18,3.908
2016-04-19,3.9069
2016-04-20,3.9114
2016-04-21,3.8753
2016-04-25,3.87
2016-04-26,3.8639
2016-04-27,3.8762
2016-04-28,3.8891
2016-05-02,3.9099
2016-05-03,3.9504
2016-05-04,3.9468
2016-05-05,3.9228
2016-05-06,3.9137
2016-05-09,3.8964
2016-05-10,3.8834
2016-05-11,3.8767
2016-05-13,3.8824
2016-05-16,3.9025
2016-05-17,3.9004
2016-05-18,3.8991
2016-05-19,3.8984
2016-05-20,3.9074
2016-05-23,3.9155
2016-05-24,3.8975
2016-05-25,3.8878
2016-05-26,3.8721
2016-05-27,3.8833
2016-05-31,3.8885
2016-06-01,3.89
2016-06-02,3.9012
2016-06-03,3.9041
2016-06-06,3.93
2016-06-07,3.9442
2016-06-08,3.9803
2016-06-09,3.9964
2016-06-10,3.9887
2016-06-13,4.0127
2016-06-14,4.0031
2016-06-15,4.0187
2016-06-16,4.0021
2016-06-17,4.0065
2016-06-20,4.0062
2016-06-21,4.0262
2016-06-22,4.0144
2016-06-23,4.001
2016-06-24,3.9865
2016-06-27,3.9912
2016-06-28,3.9628
2016-06-29,3.9392
2016-06-30,3.9373
2016-07-01,3.9391
2016-07-04,3.9574
2016-07-05,3.9777
2016-07-06,3.979
2016-07-07,3.9711
2016-07-08,3.9648
2016-07-11,3.9505
2016-07-12,3.9492
2016-07-13,3.93
2016-07-14,3.9298
2016-07-15,3.9263
2016-07-18,3.9242
2016-07-19,3.9219
2016-07-20,3.907
2016-07-21,3.9064
2016-07-22,3.8967
2016-07-25,3.904
2016-07-26,3.886
2016-07-27,3.864
2016-07-28,3.8905
2016-07-29,3.9145
2016-08-01,3.9298
2016-08-02,3.9512
2016-08-03,3.9488
2016-08-04,3.9283
2016-08-05,3.919
2016-08-08,3.9002
2016-08-09,3.8861
2016-08-10,3.9028
2016-08-11,3.9102
2016-08-12,3.9092
2016-08-15,3.9107
2016-08-16,3.9211
2016-08-17,3.9373
2016-08-18,3.9434
2016-08-19,3.9419
2016-08-22,3.9257
2016-08-23,3.9174
2016-08-24,3.9047
2016-08-25,3.9048
2016-08-26,3.8851
2016-08-29,3.8744
2016-08-30,3.8602
2016-08-31,3.8481
2016-09-01,3.8347
2016-09-02,3.8447
2016-09-05,3.8479
2016-09-06,3.8473
2016-09-07,3.8877
2016-09-08,3.8798
2016-09-09,3.8588
2016-09-12,3.869
2016-09-13,3.8801
2016-09-14,3.8805
2016-09-15,3.8829
2016-09-16,3.8645
2016-09-19,3.8477
2016-09-20,3.8585
2016-09-21,3.8681
2016-09-22,3.8843
2016-09-23,3.8769
2016-09-26,3.8882
2016-09-27,3.8657
2016-09-28,3.8658
2016-09-29,3.8752
2016-09-30,3.8805
2016-10-05,3.8689
2016-10-06,3.8622
2016-10-07,3.8591
2016-10-10,3.8629
2016-10-13,3.8565
2016-10-14,3.862
2016-10-18,3.862
2016-10-19,3.861
2016-10-20,3.8763
2016-10-21,3.8678
2016-10-25,3.8711
2016-10-26,3.874
2016-10-27,3.8739
2016-10-28,3.8843
2016-10-31,3.8926
2016-11-01,3.8919
2016-11-02,3.9238
2016-11-03,3.9192
2016-11-04,3.9071
2016-11-07,3.9048
2016-11-08,3.9057
2016-11-09,3.9097
2016-11-10,3.8899
2016-11-11,3.8948
2016-11-14,3.8628
2016-11-15,3.8537
2016-11-16,3.8407
2016-11-17,3.8483
2016-11-18,3.8367
2016-11-21,3.8305
2016-11-22,3.8241
2016-11-23,3.8288
2016-11-24,3.814
2016-11-25,3.8188
2016-11-28,3.8033
2016-11-29,3.7881
2016-11-30,3.779
2016-12-01,3.7866
2016-12-02,3.786
2016-12-05,3.7839
2016-12-06,3.7734
2016-12-07,3.7653
2016-12-08,3.7595
2016-12-09,3.7557
2016-12-12,3.7661
2016-12-13,3.7602
2016-12-14,3.7652
2016-12-15,3.7322
2016-12-16,3.746
2016-12-19,3.7646
2016-12-20,3.7453
2016-12-21,3.7353
2016-12-22,3.7265
2016-12-23,3.7224
2016-12-27,3.7393
2016-12-28,3.7398
2016-12-29,3.7509
2016-12-30,3.7672
2017-01-03,3.7486
2017-01-04,3.76
2017-01-05,3.7795
2017-01-06,3.8018
2017-01-09,3.7812
2017-01-10,3.7918
2017-01-11,3.7758
2017-01-12,3.7972
2017-01-13,3.7883
2017-01-16,3.7807
2017-01-17,3.817
2017-01-18,3.8018
2017-01-19,3.7872
2017-01-20,3.7821
2017-01-23,3.8024
2017-01-24,3.7889
2017-01-25,3.7913
2017-01-26,3.7929
2017-01-27,3.7933
2017-01-30,3.7731
2017-01-31,3.8009
2017-02-01,3.8077
2017-02-02,3.8056
2017-02-03,3.7776
2017-02-06,3.7662
2017-02-07,3.7581
2017-02-08,3.7556
2017-02-09,3.7532
2017-02-10,3.7364
2017-02-13,3.7353
2017-02-14,3.7325
2017-02-15,3.7126
2017-02-16,3.7125
2017-02-17,3.7185
2017-02-20,3.6943
2017-02-21,3.6706
2017-02-22,3.6608
2017-02-23,3.6733
2017-02-24,3.6799
2017-02-27,3.6521
2017-02-28,3.6414
2017-03-01,3.5922
2017-03-02,3.6467
2017-03-03,3.6431
2017-03-06,3.645
2017-03-07,3.6229
2017-03-08,3.6356
2017-03-09,3.635
2017-03-10,3.6333
2017-03-14,3.6295
2017-03-15,3.6265
2017-03-16,3.6395
2017-03-17,3.6485
2017-03-20,3.6289
2017-03-21,3.6306
2017-03-22,3.6798
2017-03-23,3.6714
2017-03-24,3.675
2017-03-27,3.6737
2017-03-28,3.6677
2017-03-29,3.6473
2017-03-30,3.6279
2017-03-31,3.6296
2017-04-03,3.6172
2017-04-04,3.6366
2017-04-05,3.6408
2017-04-06,3.6355
2017-04-07,3.6281
2017-04-12,3.6298
2017-04-13,3.6351
2017-04-18,3.6623
2017-04-19,3.679
2017-04-20,3.6776
2017-04-21,3.6895
2017-04-24,3.6669
2017-04-25,3.6659
2017-04-26,3.655
2017-04-27,3.6686
2017-04-28,3.6412
2017-05-03,3.647
2017-05-04,3.6453
2017-05-05,3.6565
2017-05-08,3.6286
2017-05-09,3.5933
2017-05-10,3.5802
2017-05-11,3.5828
2017-05-12,3.5814
2017-05-15,3.6058
2017-05-16,3.638
2017-05-17,3.6626
2017-05-18,3.6879
2017-05-19,3.6721
2017-05-22,3.6885
2017-05-23,3.6948
2017-05-24,3.6791
2017-05-25,3.6769
2017-05-26,3.6747
2017-05-30,3.6455
2017-06-01,3.6584
2017-06-02,3.6655
2017-06-05,3.6742
2017-06-06,3.6746
2017-06-07,3.6671
2017-06-08,3.6603
2017-06-09,3.6422
2017-06-12,3.6515
2017-06-13,3.6494
2017-06-14,3.6358
2017-06-15,3.6139
2017-06-16,3.6226
2017-06-19,3.63
2017-06-20,3.6278
2017-06-21,3.6373
2017-06-22,3.6394
2017-06-23,3.6479
2017-06-26,3.6323
2017-06-27,3.6393
2017-06-28,3.6669
2017-06-29,3.643
2017-06-30,3.6468
2017-07-03,3.6343
2017-07-04,3.6414
2017-07-05,3.6445
2017-07-06,3.6589
2017-07-07,3.6678
2017-07-10,3.6701
2017-07-11,3.6929
2017-07-12,3.6906
2017-07-13,3.6607
2017-07-14,3.6507
2017-07-17,3.6909
2017-07-18,3.7326
2017-07-19,3.7623
2017-07-20,3.7188
2017-07-21,3.7411
2017-07-24,3.7925
2017-07-25,3.7657
2017-07-26,3.7271
2017-07-27,3.7089
2017-07-28,3.6772
2017-07-31,3.6687
2017-08-02,3.6902
2017-08-03,3.7013
2017-08-04,3.7283
2017-08-07,3.7222
2017-08-08,3.7087
2017-08-09,3.7329
2017-08-10,3.7265
2017-08-11,3.7334
2017-08-14,3.7006
2017-08-15,3.6924
2017-08-16,3.7246
2017-08-17,3.745
2017-08-18,3.7675
2017-08-21,3.7489
2017-08-22,3.7509
2017-08-23,3.7413
2017-08-24,3.7298
2017-08-25,3.732
2017-08-28,3.7531
2017-08-29,3.7873
2017-08-30,3.7384
2017-08-31,3.7201
2017-09-01,3.7275
2017-09-04,3.7401
2017-09-05,3.7187
2017-09-06,3.7248
2017-09-07,3.7037
2017-09-08,3.6979
2017-09-11,3.7099
2017-09-12,3.6926
2017-09-13,3.6867
2017-09-14,3.6566
2017-09-15,3.659
2017-09-18,3.6686
2017-09-19,3.6508
2017-09-25,3.6061
2017-09-26,3.6294
2017-09-27,3.635
2017-09-28,3.6273
2017-10-02,3.6471
2017-10-03,3.6209
2017-10-04,3.6188
2017-10-06,3.5926
2017-10-09,3.587
2017-10-10,3.5849
2017-10-11,3.5988
2017-10-13,3.5878
2017-10-16,3.583
2017-10-17,3.5887
2017-10-18,3.5742
2017-10-19,3.5884
2017-10-20,3.5515
2017-10-23,3.5359
2017-10-24,3.5436
2017-10-25,3.5396
2017-10-26,3.5438
2017-10-27,3.5391
2017-10-30,3.5334
2017-10-31,3.5269
2017-11-01,3.506
2017-11-02,3.5067
2017-11-03,3.5143
2017-11-06,3.5087
2017-11-07,3.5193
2017-11-08,3.5148
2017-11-09,3.5245
2017-11-10,3.5519
2017-11-13,3.5615
2017-11-14,3.5715
2017-11-15,3.5815
2017-11-16,3.5482
2017-11-17,3.5477
2017-11-20,3.5487
2017-11-21,3.549
2017-11-22,3.5628
2017-11-23,3.5835
2017-11-24,3.5799
2017-11-27,3.5702
2017-11-28,3.5657
2017-11-29,3.5528
2017-11-30,3.549
2017-12-01,3.5477
2017-12-04,3.5478
2017-12-05,3.5445
2017-12-06,3.5509
2017-12-07,3.5426
2017-12-08,3.5327
2017-12-11,3.5535
2017-12-12,3.57
2017-12-13,3.5789
2017-12-14,3.5748
2017-12-15,3.5657
2017-12-18,3.555
2017-12-19,3.5542
2017-12-20,3.5452
2017-12-21,3.5277
2017-12-22,3.5215
2017-12-26,3.5212
2017-12-27,3.5188
2017-12-28,3.5409
2017-12-29,3.5546
2018-01-02,3.5595
2018-01-03,3.5447
2018-01-04,3.5355
2018-01-05,3.5272
2018-01-08,3.5189
2018-01-09,3.5069
2018-01-10,3.5088
2018-01-11,3.5043
2018-01-12,3.5024
2018-01-15,3.5385
2018-01-16,3.5365
2018-01-17,3.5775
2018-01-18,3.572
2018-01-19,3.5656
2018-01-22,3.5599
2018-01-23,3.5561
2018-01-24,3.5807
2018-01-25,3.6153
2018-01-26,3.6242
2018-01-29,3.6435
2018-01-30,3.6441
2018-01-31,3.6502
2018-02-01,3.6757
2018-02-02,3.6957
2018-02-05,3.6914
2018-02-06,3.716
2018-02-07,3.7051
2018-02-08,3.7028
2018-02-09,3.7476
2018-02-12,3.7571
2018-02-13,3.7779
2018-02-14,3.7865
2018-02-15,3.8117
2018-02-16,3.843
2018-02-19,3.7956
2018-02-20,3.7456
2018-02-21,3.7358
2018-02-22,3.7291
2018-02-23,3.7309
2018-02-26,3.7383
2018-02-27,3.7098
2018-02-28,3.6965
2018-03-05,3.6852
2018-03-06,3.6935
2018-03-07,3.6858
2018-03-08,3.6551
2018-03-09,3.6338
2018-03-12,3.6186
2018-03-13,3.6356
2018-03-14,3.6266
2018-03-15,3.6295
2018-03-16,3.6355
2018-03-19,3.6395
2018-03-20,3.6489
2018-03-21,3.6678
2018-03-22,3.6725
2018-03-23,3.6864
2018-03-26,3.6899
2018-03-27,3.6773
2018-03-28,3.6789
2018-03-29,3.6745
2018-04-03,3.6858
2018-04-04,3.6867
2018-04-05,3.679
2018-04-09,3.6777
2018-04-10,3.6729
2018-04-11,3.6727
2018-04-12,3.652
2018-04-13,3.6484
2018-04-16,3.6484
2018-04-17,3.6644
2018-04-18,3.6334
2018-04-20,3.6262
2018-04-23,3.6315
2018-04-24,3.6412
2018-04-25,3.6506
2018-04-26,3.6364
2018-04-27,3.6286
2018-04-30,3.6261
2018-05-01,3.64
2018-05-02,3.6236
2018-05-03,3.636
2018-05-04,3.6266
2018-05-07,3.6062
2018-05-08,3.5913
2018-05-09,3.5951
2018-05-10,3.5731
2018-05-11,3.5602
2018-05-14,3.5815
2018-05-15,3.5971
2018-05-16,3.5884
2018-05-17,3.5793
2018-05-18,3.5903
2018-05-21,3.5843
2018-05-22,3.5821
2018-05-23,3.6145
2018-05-24,3.6032
2018-05-25,3.5963
2018-05-29,3.6166
2018-05-30,3.6107
2018-05-31,3.6155
2018-06-01,3.6134
2018-06-04,3.6213
2018-06-05,3.6246
2018-06-06,3.6099
2018-06-07,3.6373
2018-06-08,3.6388
2018-06-11,3.6209
2018-06-12,3.6355
2018-06-13,3.6307
2018-06-14,3.6546
2018-06-15,3.6174
2018-06-18,3.6413
2018-06-19,3.6596
2018-06-20,3.6476
2018-06-21,3.6321
2018-06-22,3.6548
2018-06-25,3.6605
2018-06-26,3.6716
2018-06-27,3.6709
2018-06-28,3.6565
2018-06-29,3.6773
2018-07-02,3.6881
2018-07-03,3.6794
2018-07-04,3.683
2018-07-05,3.6576
2018-07-06,3.663
2018-07-09,3.6632
2018-07-10,3.659
2018-07-11,3.658
2018-07-12,3.6565
2018-07-13,3.6285
2018-07-16,3.6476
2018-07-17,3.6487
2018-07-18,3.6401
2018-07-19,3.6425
2018-07-20,3.6499
2018-07-23,3.6613
2018-07-24,3.6721
2018-07-25,3.6705
2018-07-26,3.664
2018-07-27,3.6784
2018-07-30,3.6964
2018-07-31,3.7081
2018-08-01,3.7092
2018-08-02,3.711
2018-08-03,3.7141
2018-08-06,3.7171
2018-08-07,3.7153
2018-08-08,3.6986
2018-08-09,3.7086
2018-08-10,3.7178
2018-08-13,3.7299
2018-08-14,3.7248
2018-08-15,3.7035
2018-08-16,3.7103
2018-08-17,3.682
2018-08-20,3.6785
2018-08-21,3.6983
2018-08-22,3.7038
2018-08-23,3.7002
2018-08-24,3.6961
2018-08-27,3.7009
2018-08-28,3.7114
2018-08-29,3.7303
2018-08-30,3.7192
2018-08-31,3.7318
2018-09-03,3.7262
2018-09-04,3.7222
2018-09-05,3.7146
2018-09-06,3.7069
2018-09-07,3.7108
2018-09-12,3.6875
2018-09-13,3.6893
2018-09-14,3.6968
2018-09-17,3.7127
2018-09-20,3.7095
2018-09-21,3.7354
2018-09-25,3.7081
2018-09-26,3.7086
2018-09-27,3.7136
2018-09-28,3.7169
2018-10-02,3.7059
2018-10-03,3.6877
2018-10-04,3.6711
2018-10-05,3.6568
2018-10-08,3.6452
2018-10-09,3.6616
2018-10-10,3.6538
2018-10-11,3.6811
2018-10-12,3.6626
2018-10-15,3.6766
2018-10-16,3.69
2018-10-17,3.6751
2018-10-18,3.6717
2018-10-19,3.6764
2018-10-22,3.6611
2018-10-23,3.6898
2018-10-24,3.6858
2018-10-25,3.694
2018-10-26,3.7
2018-10-29,3.7031
2018-10-31,3.694
2018-11-01,3.6938
2018-11-02,3.6892
2018-11-05,3.6763
2018-11-06,3.6737
2018-11-07,3.685
2018-11-08,3.6623
2018-11-09,3.6545
2018-11-12,3.6431
2018-11-13,3.652
2018-11-14,3.6624
2018-11-15,3.6771
2018-11-16,3.6915
2018-11-19,3.7212
2018-11-20,3.7438
2018-11-21,3.764
2018-11-22,3.7494
2018-11-23,3.7506
2018-11-26,3.7397
2018-11-27,3.7308
2018-11-28,3.7368
2018-11-29,3.7309
2018-11-30,3.7135
2018-12-03,3.7219
2018-12-04,3.7466
2018-12-05,3.7329
2018-12-06,3.7418
2018-12-07,3.7636
2018-12-10,3.7699
2018-12-11,3.7926
2018-12-12,3.7664
2018-12-13,3.7838
2018-12-14,3.7819
2018-12-17,3.8043
2018-12-18,3.7953
2018-12-19,3.7805
2018-12-20,3.7973
2018-12-21,3.8214
2018-12-24,3.7979
2018-12-26,3.8051
2018-12-27,3.8133
2018-12-28,3.8245
2018-12-31,3.8072
2019-01-02,3.8057
2019-01-03,3.7869
2019-01-04,3.7685
2019-01-07,3.7648
2019-01-08,3.771
2019-01-09,3.753
2019-01-10,3.75
2019-01-11,3.7381
2019-01-14,3.7239
2019-01-15,3.7203
2019-01-16,3.7157
2019-01-17,3.7178
2019-01-18,3.714
2019-01-21,3.7051
2019-01-22,3.7043
2019-01-23,3.6925
2019-01-24,3.7004
2019-01-25,3.6992
2019-01-28,3.7077
2019-01-29,3.7034
2019-01-30,3.6801
2019-01-31,3.6675
2019-02-01,3.6547
2019-02-04,3.6367
2019-02-05,3.6044
2019-02-06,3.6176
2019-02-07,3.6199
2019-02-08,3.627
2019-02-11,3.63
2019-02-12,3.6154
2019-02-13,3.6174
2019-02-14,3.6304
2019-02-15,3.6183
2019-02-18,3.6094
2019-02-19,3.6101
2019-02-20,3.6141
2019-02-21,3.6137
2019-02-22,3.6119
2019-02-25,3.6092
2019-02-26,3.6213
2019-02-27,3.6317
2019-02-28,3.6261
2019-03-01,3.6227
2019-03-04,3.6206
2019-03-05,3.6146
2019-03-06,3.5997
2019-03-07,3.5903
2019-03-08,3.5938
2019-03-11,3.5884
2019-03-12,3.5885
2019-03-13,3.5947
2019-03-14,3.585
2019-03-15,3.5909
2019-03-18,3.5989
2019-03-19,3.6038
2019-03-20,3.6136
2019-03-25,3.6484
2019-03-26,3.6432
2019-03-27,3.6554
2019-03-28,3.6516
2019-03-29,3.6494
2019-04-01,3.6445
2019-04-02,3.6256
2019-04-03,3.6118
2019-04-04,3.6093
2019-04-05,3.5871
2019-04-08,3.5798
2019-04-10,3.5775
2019-04-11,3.5759
2019-04-12,3.5695
2019-04-15,3.5506
2019-04-16,3.5369
2019-04-17,3.5458
2019-04-18,3.5495
2019-04-23,3.5303
2019-04-24,3.5483
2019-04-25,3.5539
2019-04-29,3.5458
2019-04-30,3.5407
2019-05-01,3.5301
2019-05-02,3.5313
2019-05-03,3.5299
2019-05-06,3.5258
2019-05-07,3.5172
2019-05-08,3.5224
2019-05-10,3.5192
