date,rate
2015-05-21,3.0439
2015-05-22,3.0626
2015-05-26,3.0237
2015-05-27,2.9898
2015-05-28,2.9726
2015-05-29,2.9664
2015-06-01,2.9574
2015-06-02,2.966
2015-06-03,3.0031
2015-06-04,2.9706
2015-06-05,2.9535
2015-06-08,2.9554
2015-06-09,2.9447
2015-06-10,2.9616
2015-06-11,2.9608
2015-06-12,2.9627
2015-06-15,2.9683
2015-06-16,2.9691
2015-06-17,2.9503
2015-06-18,2.9889
2015-06-19,2.9772
2015-06-22,2.9754
2015-06-23,2.914
2015-06-24,2.9139
2015-06-25,2.917
2015-06-26,2.9222
2015-06-29,2.912
2015-06-30,2.8952
2015-07-01,2.9078
2015-07-02,2.8736
2015-07-03,2.8424
2015-07-06,2.8277
2015-07-07,2.8098
2015-07-08,2.8176
2015-07-09,2.8192
2015-07-10,2.8183
2015-07-13,2.8083
2015-07-14,2.8066
2015-07-15,2.8088
2015-07-16,2.8048
2015-07-17,2.8053
2015-07-20,2.8212
2015-07-21,2.8088
2015-07-22,2.8224
2015-07-23,2.8302
2015-07-24,2.7937
2015-07-27,2.7728
2015-07-28,2.761
2015-07-29,2.7675
2015-07-30,2.7488
2015-07-31,2.7548
2015-08-03,2.7443
2015-08-04,2.7934
2015-08-05,2.8013
2015-08-06,2.795
2015-08-07,2.8088
2015-08-10,2.8054
2015-08-11,2.7961
2015-08-12,2.8038
2015-08-13,2.7952
2015-08-14,2.7929
2015-08-17,2.7989
2015-08-18,2.8114
2015-08-19,2.8491
2015-08-20,2.8396
2015-08-21,2.8344
2015-08-24,2.8001
2015-08-25,2.791
2015-08-26,2.799
2015-08-27,2.8054
2015-08-28,2.8151
2015-08-31,2.8
2015-09-01,2.7771
2015-09-02,2.7516
2015-09-03,2.7583
2015-09-04,2.7426
2015-09-07,2.7274
2015-09-08,2.7368
2015-09-09,2.7318
2015-09-10,2.7622
2015-09-11,2.7239
2015-09-16,2.7804
2015-09-17,2.7779
2015-09-18,2.8027
2015-09-21,2.8108
2015-09-24,2.7399
2015-09-25,2.7732
2015-09-29,2.7452
2015-09-30,2.758
2015-10-01,2.7645
2015-10-02,2.7597
2015-10-06,2.752
2015-10-07,2.7772
2015-10-08,2.7692
2015-10-09,2.8069
2015-10-12,2.8248
2015-10-13,2.8205
2015-10-14,2.7935
2015-10-15,2.8012
2015-10-16,2.7773
2015-10-19,2.8042
2015-10-20,2.8105
2015-10-21,2.7909
2015-10-22,2.7794
2015-10-23,2.8262
2015-10-26,2.8242
2015-10-27,2.8013
2015-10-28,2.7616
2015-10-29,2.7535
2015-10-30,2.7491
2015-11-02,2.7622
2015-11-03,2.784
2015-11-04,2.7865
2015-11-05,2.7745
2015-11-06,2.7859
2015-11-09,2.7634
2015-11-10,2.7669
2015-11-11,2.7571
2015-11-12,2.7693
2015-11-13,2.7726
2015-11-16,2.7659
2015-11-17,2.7765
2015-11-18,2.7714
2015-11-19,2.7887
2015-11-20,2.7986
2015-11-23,2.7939
2015-11-24,2.7927
2015-11-25,2.8104
2015-11-26,2.8023
2015-11-27,2.8062
2015-11-30,2.7934
2015-12-01,2.8247
2015-12-02,2.8441
2015-12-03,2.8504
2015-12-04,2.8234
2015-12-07,2.8045
2015-12-08,2.7962
2015-12-09,2.8
2015-12-10,2.8236
2015-12-11,2.8009
2015-12-14,2.781
2015-12-15,2.7926
2015-12-16,2.7892
2015-12-17,2.8013
2015-12-18,2.7819
2015-12-21,2.7945
2015-12-22,2.8277
2015-12-23,2.8154
2015-12-24,2.8305
2015-12-28,2.8225
2015-12-29,2.8226
2015-12-30,2.842
2015-12-31,2.8509
2016-01-04,2.8169
2016-01-05,2.8155
2016-01-06,2.789
2016-01-07,2.7534
2016-01-08,2.7589
2016-01-11,2.7515
2016-01-12,2.7614
2016-01-13,2.7698
2016-01-14,2.7319
2016-01-15,2.7129
2016-01-18,2.7241
2016-01-19,2.7429
2016-01-20,2.7319
2016-01-21,2.745
2016-01-22,2.7877
2016-01-25,2.7826
2016-01-26,2.771
2016-01-27,2.7971
2016-01-28,2.8009
2016-01-29,2.8048
2016-02-01,2.7939
2016-02-02,2.7922
2016-02-03,2.8034
2016-02-04,2.8208
2016-02-05,2.7938
2016-02-08,2.7498
2016-02-09,2.7188
2016-02-10,2.7508
2016-02-11,2.7495
2016-02-12,2.7529
2016-02-15,2.7833
2016-02-16,2.7993
2016-02-17,2.785
2016-02-18,2.7977
2016-02-19,2.783
2016-02-22,2.8084
2016-02-23,2.8338
2016-02-24,2.8113
2016-02-25,2.8099
2016-02-26,2.8209
2016-02-29,2.7951
2016-03-01,2.7904
2016-03-02,2.8049
2016-03-03,2.8484
2016-03-04,2.869
2016-03-07,2.894
2016-03-08,2.9163
2016-03-09,2.9266
2016-03-10,2.9205
2016-03-11,2.9049
2016-03-14,2.9213
2016-03-15,2.9032
2016-03-16,2.8972
2016-03-17,2.9295
2016-03-18,2.9415
2016-03-21,2.9323
2016-03-22,2.9271
2016-03-23,2.91
2016-03-28,2.8897
2016-03-29,2.8786
2016-03-30,2.9051
2016-03-31,2.8964
2016-04-01,2.9066
2016-04-04,2.8847
2016-04-05,2.8655
2016-04-06,2.8803
2016-04-07,2.8568
2016-04-08,2.8606
2016-04-11,2.8612
2016-04-12,2.8832
2016-04-13,2.8871
2016-04-14,2.9184
2016-04-15,2.9189
2016-04-18,2.9078
2016-04-19,2.9333
2016-04-20,2.9384
2016-04-21,2.939
2016-04-25,2.9097
2016-04-26,2.9127
2016-04-27,2.8694
2016-04-28,2.8778
2016-05-02,2.8587
2016-05-03,2.8354
2016-05-04,2.8199
2016-05-05,2.8308
2016-05-06,2.7916
2016-05-09,2.7782
2016-05-10,2.777
2016-05-11,2.7734
2016-05-13,2.7475
2016-05-16,2.7785
2016-05-17,2.7955
2016-05-18,2.7928
2016-05-19,2.7781
2016-05-20,2.8013
2016-05-23,2.7964
2016-05-24,2.7671
2016-05-25,2.778
2016-05-26,2.7688
2016-05-27,2.7762
2016-05-31,2.7906
2016-06-01,2.7966
2016-06-02,2.7795
2016-06-03,2.8063
2016-06-06,2.8173
2016-06-07,2.8419
2016-06-08,2.8555
2016-06-09,2.8556
2016-06-10,2.8457
2016-06-13,2.8678
2016-06-14,2.8382
2016-06-15,2.8678
2016-06-16,2.8446
2016-06-17,2.8535
2016-06-20,2.87
2016-06-21,2.8921
2016-06-22,2.8915
2016-06-23,2.8964
2016-06-24,2.8662
2016-06-27,2.8906
2016-06-28,2.8706
2016-06-29,2.8691
2016-06-30,2.8647
2016-07-01,2.8687
2016-07-04,2.9032
2016-07-05,2.8948
2016-07-06,2.9073
2016-07-07,2.9162
2016-07-08,2.9129
2016-07-11,2.9347
2016-07-12,2.9553
2016-07-13,2.9518
2016-07-14,2.9433
2016-07-15,2.9399
2016-07-18,2.9291
2016-07-19,2.8906
2016-07-20,2.8888
2016-07-21,2.8874
2016-07-22,2.8682
2016-07-25,2.879
2016-07-26,2.8912
2016-07-27,2.8688
2016-07-28,2.8823
2016-07-29,2.8691
2016-08-01,2.8819
2016-08-02,2.893
2016-08-03,2.9037
2016-08-04,2.9167
2016-08-05,2.9246
2016-08-08,2.9238
2016-08-09,2.9278
2016-08-10,2.9499
2016-08-11,2.9405
2016-08-12,2.9297
2016-08-15,2.9203
2016-08-16,2.9174
2016-08-17,2.8903
2016-08-18,2.9035
2016-08-19,2.8756
2016-08-22,2.8757
2016-08-23,2.88
2016-08-24,2.8762
2016-08-25,2.8695
2016-08-26,2.8658
2016-08-29,2.8626
2016-08-30,2.8575
2016-08-31,2.8441
2016-09-01,2.8446
2016-09-02,2.8416
2016-09-05,2.8593
2016-09-06,2.8767
2016-09-07,2.8907
2016-09-08,2.8949
2016-09-09,2.8637
2016-09-12,2.8339
2016-09-13,2.8384
2016-09-14,2.8282
2016-09-15,2.8239
2016-09-16,2.8232
2016-09-19,2.8493
2016-09-20,2.8502
2016-09-21,2.8717
2016-09-22,2.8792
2016-09-23,2.8709
2016-09-26,2.8692
2016-09-27,2.8679
2016-09-28,2.8787
2016-09-29,2.8781
2016-09-30,2.8611
2016-10-05,2.8762
2016-10-06,2.8673
2016-10-07,2.8729
2016-10-10,2.8773
2016-10-13,2.8781
2016-10-14,2.9052
2016-10-18,2.9315
2016-10-19,2.9291
2016-10-20,2.9374
2016-10-21,2.9363
2016-10-25,2.9374
2016-10-26,2.9493
2016-10-27,2.9249
2016-10-28,2.9208
2016-10-31,2.9289
2016-11-01,2.9372
2016-11-02,2.9166
2016-11-03,2.9273
2016-11-04,2.924
2016-11-07,2.9253
2016-11-08,2.935
2016-11-09,2.9156
2016-11-10,2.9422
2016-11-11,2.9177
2016-11-14,2.9071
2016-11-15,2.9065
2016-11-16,2.882
2016-11-17,2.8777
2016-11-18,2.8576
2016-11-21,2.849
2016-11-22,2.8599
2016-11-23,2.867
2016-11-24,2.8652
2016-11-25,2.882
2016-11-28,2.8781
2016-11-29,2.8691
2016-11-30,2.8572
2016-12-01,2.832
2016-12-02,2.8388
2016-12-05,2.8365
2016-12-06,2.8383
2016-12-07,2.8324
2016-12-08,2.8384
2016-12-09,2.8562
2016-12-12,2.8568
2016-12-13,2.8523
2016-12-14,2.8565
2016-12-15,2.8388
2016-12-16,2.8285
2016-12-19,2.8075
2016-12-20,2.7898
2016-12-21,2.7826
2016-12-22,2.7525
2016-12-23,2.7532
2016-12-27,2.7662
2016-12-28,2.7668
2016-12-29,2.7717
2016-12-30,2.7768
2017-01-03,2.7775
2017-01-04,2.8003
2017-01-05,2.8093
2017-01-06,2.8208
2017-01-09,2.8193
2017-01-10,2.8248
2017-01-11,2.8421
2017-01-12,2.8698
2017-01-13,2.8621
2017-01-16,2.8578
2017-01-17,2.8851
2017-01-18,2.8796
2017-01-19,2.881
2017-01-20,2.8668
2017-01-23,2.8724
2017-01-24,2.8665
2017-01-25,2.8599
2017-01-26,2.8525
2017-01-27,2.8581
2017-01-30,2.8509
2017-01-31,2.8562
2017-02-01,2.8597
2017-02-02,2.8862
2017-02-03,2.8758
2017-02-06,2.8699
2017-02-07,2.8608
2017-02-08,2.8639
2017-02-09,2.8688
2017-02-10,2.8656
2017-02-13,2.8734
2017-02-14,2.8815
2017-02-15,2.8757
2017-02-16,2.8631
2017-02-17,2.8579
2017-02-20,2.8436
2017-02-21,2.8411
2017-02-22,2.8509
2017-02-23,2.8564
2017-02-24,2.8501
2017-02-27,2.8228
2017-02-28,2.8086
2017-03-01,2.7811
2017-03-02,2.8097
2017-03-03,2.7888
2017-03-06,2.7963
2017-03-07,2.7934
2017-03-08,2.7862
2017-03-09,2.7731
2017-03-10,2.7652
2017-03-14,2.7688
2017-03-15,2.7762
2017-03-16,2.7916
2017-03-17,2.7912
2017-03-20,2.7947
2017-03-21,2.7953
2017-03-22,2.8008
2017-03-23,2.7834
2017-03-24,2.7788
2017-03-27,2.7648
2017-03-28,2.7489
2017-03-29,2.7732
2017-03-30,2.773
2017-03-31,2.7814
2017-04-03,2.7594
2017-04-04,2.7527
2017-04-05,2.7691
2017-04-06,2.7582
2017-04-07,2.747
2017-04-12,2.7409
2017-04-13,2.7674
2017-04-18,2.7669
2017-04-19,2.7585
2017-04-20,2.7573
2017-04-21,2.7733
2017-04-24,2.7645
2017-04-25,2.7483
2017-04-26,2.7241
2017-04-27,2.7232
2017-04-28,2.7041
2017-05-03,2.7008
2017-05-04,2.6803
2017-05-05,2.6688
2017-05-08,2.6684
2017-05-09,2.649
2017-05-10,2.6619
2017-05-11,2.6638
2017-05-12,2.6699
2017-05-15,2.6776
2017-05-16,2.673
2017-05-17,2.6676
2017-05-18,2.6827
2017-05-19,2.6729
2017-05-22,2.6751
2017-05-23,2.6913
2017-05-24,2.6858
2017-05-25,2.6693
2017-05-26,2.6582
2017-05-30,2.6527
2017-06-01,2.6227
2017-06-02,2.6257
2017-06-05,2.6507
2017-06-06,2.6546
2017-06-07,2.6796
2017-06-08,2.6711
2017-06-09,2.6627
2017-06-12,2.6653
2017-06-13,2.6653
2017-06-14,2.6756
2017-06-15,2.6697
2017-06-16,2.6814
2017-06-19,2.6796
2017-06-20,2.6889
2017-06-21,2.6813
2017-06-22,2.6738
2017-06-23,2.6814
2017-06-26,2.6765
2017-06-27,2.6767
2017-06-28,2.6721
2017-06-29,2.6775
2017-06-30,2.6832
2017-07-03,2.6735
2017-07-04,2.6723
2017-07-05,2.6767
2017-07-06,2.6811
2017-07-07,2.6788
2017-07-10,2.6929
2017-07-11,2.7208
2017-07-12,2.7188
2017-07-13,2.7351
2017-07-14,2.7443
2017-07-17,2.7749
2017-07-18,2.8292
2017-07-19,2.8472
2017-07-20,2.8276
2017-07-21,2.8109
2017-07-24,2.8533
2017-07-25,2.8292
2017-07-26,2.8252
2017-07-27,2.8499
2017-07-28,2.8376
2017-07-31,2.8369
2017-08-02,2.8495
2017-08-03,2.8441
2017-08-04,2.8788
2017-08-07,2.8648
2017-08-08,2.8602
2017-08-09,2.8409
2017-08-10,2.8359
2017-08-11,2.8179
2017-08-14,2.8205
2017-08-15,2.8138
2017-08-16,2.8499
2017-08-17,2.8769
2017-08-18,2.87
2017-08-21,2.8732
2017-08-22,2.8645
2017-08-23,2.8602
2017-08-24,2.84
2017-08-25,2.8443
2017-08-28,2.8447
2017-08-29,2.8546
2017-08-30,2.8437
2017-08-31,2.8345
2017-09-01,2.8416
2017-09-04,2.8483
2017-09-05,2.8438
2017-09-06,2.8408
2017-09-07,2.8305
2017-09-08,2.8365
2017-09-11,2.8363
2017-09-12,2.8412
2017-09-13,2.8442
2017-09-14,2.8295
2017-09-15,2.8171
2017-09-18,2.8142
2017-09-19,2.8106
2017-09-25,2.7958
2017-09-26,2.7824
2017-09-27,2.7858
2017-09-28,2.7612
2017-10-02,2.7661
2017-10-03,2.7578
2017-10-04,2.766
2017-10-06,2.7364
2017-10-09,2.7237
2017-10-10,2.7264
2017-10-11,2.7297
2017-10-13,2.7451
2017-10-16,2.7512
2017-10-17,2.7542
2017-10-18,2.7508
2017-10-19,2.7556
2017-10-20,2.7393
2017-10-23,2.7263
2017-10-24,2.7241
2017-10-25,2.7053
2017-10-26,2.7072
2017-10-27,2.7021
2017-10-30,2.7055
2017-10-31,2.6963
2017-11-01,2.6932
2017-11-02,2.7018
2017-11-03,2.6957
2017-11-06,2.6928
2017-11-07,2.6905
2017-11-08,2.6944
2017-11-09,2.6985
2017-11-10,2.7085
2017-11-13,2.7071
2017-11-14,2.7067
2017-11-15,2.6825
2017-11-16,2.6743
2017-11-17,2.6546
2017-11-20,2.6584
2017-11-21,2.6735
2017-11-22,2.6654
2017-11-23,2.6804
2017-11-24,2.6752
2017-11-27,2.676
2017-11-28,2.6641
2017-11-29,2.6515
2017-11-30,2.6467
2017-12-01,2.6462
2017-12-04,2.6533
2017-12-05,2.6689
2017-12-06,2.6656
2017-12-07,2.6456
2017-12-08,2.6444
2017-12-11,2.648
2017-12-12,2.6798
2017-12-13,2.685
2017-12-14,2.7044
2017-12-15,2.7061
2017-12-18,2.6914
2017-12-19,2.6865
2017-12-20,2.6863
2017-12-21,2.6755
2017-12-22,2.6887
2017-12-26,2.6904
2017-12-27,2.7044
2017-12-28,2.7019
2017-12-29,2.7078
2018-01-02,2.7079
2018-01-03,2.7105
2018-01-04,2.7028
2018-01-05,2.705
2018-01-08,2.6959
2018-01-09,2.697
2018-01-10,2.6897
2018-01-11,2.6918
2018-01-12,2.6881
2018-01-15,2.7044
2018-01-16,2.711
2018-01-17,2.7506
2018-01-18,2.7404
2018-01-19,2.7353
2018-01-22,2.7405
2018-01-23,2.7254
2018-01-24,2.748
2018-01-25,2.7497
2018-01-26,2.7395
2018-01-29,2.7609
2018-01-30,2.7534
2018-01-31,2.7607
2018-02-01,2.7397
2018-02-02,2.7399
2018-02-05,2.7332
2018-02-06,2.7383
2018-02-07,2.7421
2018-02-08,2.7303
2018-02-09,2.7411
2018-02-12,2.7624
2018-02-13,2.7713
2018-02-14,2.7792
2018-02-15,2.7937
2018-02-16,2.8216
2018-02-19,2.7898
2018-02-20,2.7632
2018-02-21,2.7492
2018-02-22,2.7331
2018-02-23,2.7268
2018-02-26,2.7475
2018-02-27,2.7253
2018-02-28,2.7204
2018-03-05,2.6776
2018-03-06,2.7003
2018-03-07,2.707
2018-03-08,2.6975
2018-03-09,2.6943
2018-03-12,2.7047
2018-03-13,2.7114
2018-03-14,2.7126
2018-03-15,2.6943
2018-03-16,2.6885
2018-03-19,2.6741
2018-03-20,2.6833
2018-03-21,2.6839
2018-03-22,2.6872
2018-03-23,2.6971
2018-03-26,2.7027
2018-03-27,2.6893
2018-03-28,2.682
2018-03-29,2.6999
2018-04-03,2.7073
2018-04-04,2.7051
2018-04-05,2.7166
2018-04-09,2.7053
2018-04-10,2.713
2018-04-11,2.7255
2018-04-12,2.7278
2018-04-13,2.7356
2018-04-16,2.7227
2018-04-17,2.7435
2018-04-18,2.7276
2018-04-20,2.7174
2018-04-23,2.7083
2018-04-24,2.7113
2018-04-25,2.7179
2018-04-26,2.7101
2018-04-27,2.7134
2018-04-30,2.7082
2018-05-01,2.7147
2018-05-02,2.7081
2018-05-03,2.7347
2018-05-04,2.7263
2018-05-07,2.7175
2018-05-08,2.685
2018-05-09,2.6815
2018-05-10,2.6825
2018-05-11,2.6928
2018-05-14,2.6986
2018-05-15,2.7037
2018-05-16,2.6905
2018-05-17,2.6959
2018-05-18,2.6989
2018-05-21,2.6967
2018-05-22,2.7084
2018-05-23,2.6959
2018-05-24,2.6962
2018-05-25,2.7033
2018-05-29,2.7036
2018-05-30,2.6991
2018-05-31,2.6995
2018-06-01,2.6904
2018-06-04,2.7288
2018-06-05,2.7222
2018-06-06,2.7283
2018-06-07,2.7322
2018-06-08,2.7055
2018-06-11,2.717
2018-06-12,2.7222
2018-06-13,2.7186
2018-06-14,2.7161
2018-06-15,2.6899
2018-06-18,2.7006
2018-06-19,2.6854
2018-06-20,2.6886
2018-06-21,2.6703
2018-06-22,2.6786
2018-06-25,2.6843
2018-06-26,2.6857
2018-06-27,2.6941
2018-06-28,2.6794
2018-06-29,2.6989
2018-07-02,2.6956
2018-07-03,2.7028
2018-07-04,2.7001
2018-07-05,2.6839
2018-07-06,2.6953
2018-07-09,2.7076
2018-07-10,2.7078
2018-07-11,2.688
2018-07-12,2.6946
2018-07-13,2.6942
2018-07-16,2.7049
2018-07-17,2.6893
2018-07-18,2.679
2018-07-19,2.6839
2018-07-20,2.6865
2018-07-23,2.6915
2018-07-24,2.7018
2018-07-25,2.6999
2018-07-26,2.7001
2018-07-27,2.704
2018-07-30,2.7136
2018-07-31,2.7198
2018-08-01,2.7261
2018-08-02,2.7153
2018-08-03,2.7202
2018-08-06,2.7392
2018-08-07,2.7455
2018-08-08,2.7315
2018-08-09,2.7342
2018-08-10,2.7002
2018-08-13,2.699
2018-08-14,2.6817
2018-08-15,2.6683
2018-08-16,2.6791
2018-08-17,2.6693
2018-08-20,2.675
2018-08-21,2.6878
2018-08-22,2.6774
2018-08-23,2.652
2018-08-24,2.649
2018-08-27,2.6624
2018-08-28,2.6631
2018-08-29,2.6619
2018-08-30,2.6329
2018-08-31,2.6141
2018-09-03,2.6058
2018-09-04,2.6025
2018-09-05,2.5972
2018-09-06,2.585
2018-09-07,2.5618
2018-09-12,2.5546
2018-09-13,2.571
2018-09-14,2.5669
2018-09-17,2.5707
2018-09-20,2.6056
2018-09-21,2.6069
2018-09-25,2.5969
2018-09-26,2.5974
2018-09-27,2.6026
2018-09-28,2.6166
2018-10-02,2.6165
2018-10-03,2.6028
2018-10-04,2.5789
2018-10-05,2.564
2018-10-08,2.555
2018-10-09,2.5738
2018-10-10,2.5755
2018-10-11,2.5798
2018-10-12,2.5829
2018-10-15,2.5885
2018-10-16,2.5989
2018-10-17,2.6013
2018-10-18,2.6088
2018-10-19,2.6058
2018-10-22,2.5953
2018-10-23,2.6003
2018-10-24,2.609
2018-10-25,2.6172
2018-10-26,2.6027
2018-10-29,2.6259
2018-10-31,2.6369
2018-11-01,2.6525
2018-11-02,2.6727
2018-11-05,2.6602
2018-11-06,2.6697
2018-11-07,2.6779
2018-11-08,2.679
2018-11-09,2.6683
2018-11-12,2.65
2018-11-13,2.6556
2018-11-14,2.6636
2018-11-15,2.6846
2018-11-16,2.6974
2018-11-19,2.7088
2018-11-20,2.7043
2018-11-21,2.7072
2018-11-22,2.7056
2018-11-23,2.7057
2018-11-26,2.7064
2018-11-27,2.6989
2018-11-28,2.7013
2018-11-29,2.7227
2018-11-30,2.705
2018-12-03,2.7407
2018-12-04,2.7518
2018-12-05,2.7184
2018-12-06,2.6874
2018-12-07,2.6997
2018-12-10,2.6907
2018-12-11,2.7048
2018-12-12,2.7
2018-12-13,2.7121
2018-12-14,2.7003
2018-12-17,2.7109
2018-12-18,2.7074
2018-12-19,2.699
2018-12-20,2.6802
2018-12-21,2.6822
2018-12-24,2.6642
2018-12-26,2.663
2018-12-27,2.6622
2018-12-28,2.6578
2018-12-31,2.6452
2019-01-02,2.6258
2019-01-03,2.6053
2019-01-04,2.6218
2019-01-07,2.636
2019-01-08,2.6371
2019-01-09,2.6392
2019-01-10,2.6363
2019-01-11,2.6518
2019-01-14,2.6301
2019-01-15,2.6432
2019-01-16,2.6396
2019-01-17,2.6431
2019-01-18,2.6506
2019-01-21,2.6441
2019-01-22,2.6296
2019-01-23,2.6291
2019-01-24,2.616
2019-01-25,2.6164
2019-01-28,2.6403
2019-01-29,2.6351
2019-01-30,2.6406
2019-01-31,2.6508
2019-02-01,2.6338
2019-02-04,2.6221
2019-02-05,2.6167
2019-02-06,2.5825
2019-02-07,2.576
2019-02-08,2.5729
2019-02-11,2.5777
2019-02-12,2.5838
2019-02-13,2.5869
2019-02-14,2.6023
2019-02-15,2.5809
2019-02-18,2.5897
2019-02-19,2.5807
2019-02-20,2.5902
2019-02-21,2.5731
2019-02-22,2.5694
2019-02-25,2.5872
2019-02-26,2.5897
2019-02-27,2.5938
2019-02-28,2.5733
2019-03-01,2.5695
2019-03-04,2.5704
2019-03-05,2.5593
2019-03-06,2.5421
2019-03-07,2.5454
2019-03-08,2.5445
2019-03-11,2.5524
2019-03-12,2.5606
2019-03-13,2.5545
2019-03-14,2.539
2019-03-15,2.5532
2019-03-18,2.5581
2019-03-19,2.5593
2019-03-20,2.5607
2019-03-25,2.5741
2019-03-26,2.5779
2019-03-27,2.5769
2019-03-28,2.5775
2019-03-29,2.5729
2019-04-01,2.5823
2019-04-02,2.5675
2019-04-03,2.5617
2019-04-04,2.563
2019-04-05,2.5555
2019-04-08,2.5442
2019-04-10,2.5584
2019-04-11,2.5655
2019-04-12,2.5551
2019-04-15,2.5549
2019-04-16,2.5413
2019-04-17,2.5738
2019-04-18,2.5704
2019-04-23,2.5554
2019-04-24,2.5461
2019-04-25,2.5445
2019-04-29,2.5504
2019-04-30,2.5444
2019-05-01,2.5286
2019-05-02,2.5272
2019-05-03,2.518
2019-05-06,2.5107
2019-05-07,2.5152
2019-05-08,2.5141
2019-05-10,2.4963
2019-05-13,2.4895
2019-05-14,2.4842
2019-05-15,2.4701
2019-05-16,2.4679
2019-05-17,2.4626
2019-05-20,2.4712
2019-05-21,2.4752
2019-05-22,2.4872
2019-05-23,2.4834
2019-05-24,2.4882
2019-05-28,2.5015
2019-05-29,2.5038
2019-05-30,2.5085
2019-05-31,2.5137
2019-06-03,2.5266
2019-06-04,2.5221
2019-06-05,2.5224
2019-06-06,2.5126
2019-06-07,2.5113
2019-06-10,2.4955
2019-06-11,2.4901
2019-06-12,2.4892
2019-06-13,2.4811
2019-06-14,2.4839
2019-06-17,2.4793
2019-06-18,2.471
2019-06-19,2.4805
2019-06-20,2.478
2019-06-21,2.4888
2019-06-24,2.5036
2019-06-25,2.5113
2019-06-26,2.5075
2019-06-27,2.504
2019-06-28,2.5004
2019-07-01,2.5009
2019-07-02,2.4999
2019-07-03,2.5057
2019-07-04,2.5049
2019-07-05,2.5007
2019-07-08,2.4957
2019-07-09,2.4728
2019-07-10,2.4733
2019-07-11,2.4755
2019-07-12,2.4861
2019-07-15,2.4874
2019-07-16,2.4896
2019-07-17,2.481
2019-07-18,2.4919
2019-07-19,2.4982
2019-07-22,2.4914
2019-07-23,2.4876
2019-07-24,2.4577
2019-07-25,2.4558
2019-07-26,2.4436
2019-07-29,2.4348
2019-07-30,2.41
2019-07-31,2.4117
2019-08-01,2.4126
2019-08-02,2.3874
2019-08-05,2.3645
2019-08-06,2.373
2019-08-07,2.3483
2019-08-08,2.3645
2019-08-09,2.3684
2019-08-12,2.3537
2019-08-13,2.365
2019-08-14,2.3582
2019-08-15,2.3836
2019-08-16,2.4026
2019-08-19,2.4029
2019-08-20,2.3884
2019-08-21,2.3968
2019-08-22,2.3845
2019-08-23,2.3731
2019-08-26,2.38
2019-08-27,2.3805
2019-08-28,2.3782
2019-08-29,2.3759
2019-08-30,2.3756
2019-09-02,2.3762
2019-09-03,2.3886
2019-09-04,2.3943
2019-09-05,2.3959
2019-09-06,2.4027
2019-09-09,2.4236
2019-09-10,2.4263
2019-09-11,2.4339
2019-09-12,2.4349
2019-09-13,2.4238
2019-09-16,2.4309
2019-09-18,2.4214
2019-09-19,2.3908
2019-09-20,2.39
2019-09-23,2.3823
2019-09-24,2.3817
2019-09-25,2.3721
2019-09-26,2.378
2019-09-27,2.3548
2019-10-02,2.3274
2019-10-03,2.349
2019-10-04,2.3523
2019-10-07,2.3525
2019-10-10,2.3698
2019-10-11,2.3831
2019-10-15,2.3771
2019-10-16,2.3831
2019-10-17,2.4039
2019-10-18,2.4154
2019-10-22,2.4274
2019-10-23,2.4201
2019-10-24,2.407
2019-10-25,2.4176
2019-10-28,2.4097
2019-10-29,2.4193
2019-10-30,2.4223
2019-10-31,2.4341
2019-11-01,2.428
2019-11-04,2.4349
2019-11-05,2.4215
2019-11-06,2.4085
2019-11-07,2.4051
2019-11-08,2.4037
2019-11-11,2.4003
2019-11-12,2.4005
2019-11-13,2.3857
2019-11-14,2.3664
2019-11-15,2.3603
2019-11-18,2.358
2019-11-19,2.3581
2019-11-20,2.3638
2019-11-21,2.353
2019-11-22,2.3534
2019-11-25,2.3507
2019-11-26,2.3472
2019-11-27,2.3549
2019-11-28,2.3508
2019-11-29,2.355
2019-12-02,2.359
2019-12-03,2.3844
2019-12-04,2.3737
2019-12-05,2.3676
2019-12-06,2.3706
2019-12-09,2.3689
2019-12-10,2.3571
2019-12-11,2.3776
2019-12-12,2.3977
2019-12-13,2.4064
2019-12-16,2.4076
2019-12-17,2.3924
2019-12-18,2.4003
2019-12-19,2.3991
2019-12-20,2.3963
2019-12-23,2.4053
2019-12-24,2.3981
2019-12-26,2.4049
2019-12-27,2.4127
2019-12-30,2.4232
2019-12-31,2.4231
2020-01-02,2.4143
2020-01-03,2.4049
2020-01-06,2.4152
2020-01-07,2.3856
2020-01-08,2.3795
2020-01-09,2.3809
2020-01-10,2.3871
2020-01-13,2.3949
2020-01-14,2.3951
2020-01-15,2.3844
2020-01-16,2.3945
2020-01-17,2.3851
2020-01-20,2.3712
2020-01-21,2.3728
2020-01-22,2.3639
2020-01-23,2.3746
2020-01-24,2.3663
2020-01-27,2.3402
2020-01-28,2.3338
2020-01-29,2.3335
2020-01-30,2.3194
2020-01-31,2.3093
2020-02-03,2.3068
2020-02-04,2.3151
2020-02-05,2.3347
2020-02-06,2.3189
2020-02-07,2.2975
2020-02-10,2.2898
2020-02-11,2.2926
2020-02-12,2.3087
2020-02-13,2.3082
2020-02-14,2.3099
2020-02-17,2.3032
2020-02-18,2.2843
2020-02-19,2.2913
2020-02-20,2.2747
2020-02-21,2.2575
2020-02-24,2.2692
2020-02-25,2.2604
2020-02-26,2.2597
2020-02-27,2.2581
2020-02-28,2.2676
2020-03-03,2.2704
