date,rate
2015-11-25,3.1607
2015-11-26,3.1653
2015-11-27,3.1774
2015-11-30,3.1504
2015-12-01,3.1497
2015-12-02,3.1498
2015-12-03,3.1476
2015-12-04,3.1404
2015-12-07,3.1229
2015-12-08,3.1521
2015-12-09,3.1719
2015-12-10,3.187
2015-12-11,3.1643
2015-12-14,3.1899
2015-12-15,3.1894
2015-12-16,3.1815
2015-12-17,3.1788
2015-12-18,3.2096
2015-12-21,3.2128
2015-12-22,3.2275
2015-12-23,3.2227
2015-12-24,3.2338
2015-12-28,3.2281
2015-12-29,3.2243
2015-12-30,3.2341
2015-12-31,3.2406
2016-01-04,3.2924
2016-01-05,3.2999
2016-01-06,3.33
2016-01-07,3.3466
2016-01-08,3.3137
2016-01-11,3.3376
2016-01-12,3.3438
2016-01-13,3.3357
2016-01-14,3.3518
2016-01-15,3.358
2016-01-18,3.3701
2016-01-19,3.348
2016-01-20,3.4169
2016-01-21,3.3973
2016-01-22,3.3632
2016-01-25,3.3631
2016-01-26,3.3616
2016-01-27,3.3564
2016-01-28,3.3323
2016-01-29,3.2685
2016-02-01,3.2574
2016-02-02,3.2744
2016-02-03,3.3178
2016-02-04,3.3234
2016-02-05,3.3214
2016-02-08,3.348
2016-02-09,3.3852
2016-02-10,3.368
2016-02-11,3.4612
2016-02-12,3.4469
2016-02-15,3.409
2016-02-16,3.4344
2016-02-17,3.4258
2016-02-18,3.4239
2016-02-19,3.4617
2016-02-22,3.451
2016-02-23,3.4862
2016-02-24,3.511
2016-02-25,3.4791
2016-02-26,3.4591
2016-02-29,3.4625
2016-03-01,3.448
2016-03-02,3.3982
2016-03-03,3.4104
2016-03-04,3.4198
2016-03-07,3.4441
2016-03-08,3.4606
2016-03-09,3.4726
2016-03-10,3.4267
2016-03-11,3.4029
2016-03-14,3.4083
2016-03-15,3.4513
2016-03-16,3.4321
2016-03-17,3.4468
2016-03-18,3.4646
2016-03-21,3.457
2016-03-22,3.4489
2016-03-23,3.4057
2016-03-28,3.3788
2016-03-29,3.3687
2016-03-30,3.3677
2016-03-31,3.3533
2016-04-01,3.3704
2016-04-04,3.3905
2016-04-05,3.4397
2016-04-06,3.4596
2016-04-07,3.499
2016-04-08,3.4775
2016-04-11,3.4948
2016-04-12,3.4757
2016-04-13,3.4496
2016-04-14,3.4693
2016-04-15,3.4619
2016-04-18,3.48
2016-04-19,3.4417
2016-04-20,3.4421
2016-04-21,3.43
2016-04-25,3.3913
2016-04-26,3.3964
2016-04-27,3.3893
2016-04-28,3.4772
2016-05-02,3.5128
2016-05-03,3.541
2016-05-04,3.5364
2016-05-05,3.5272
2016-05-06,3.5399
2016-05-09,3.4967
2016-05-10,3.4716
2016-05-11,3.4751
2016-05-13,3.4676
2016-05-16,3.5016
2016-05-17,3.4871
2016-05-18,3.5053
2016-05-19,3.5117
2016-05-20,3.5085
2016-05-23,3.5427
2016-05-24,3.526
2016-05-25,3.4973
2016-05-26,3.4868
2016-05-27,3.5022
2016-05-31,3.4677
2016-06-01,3.5161
2016-06-02,3.5352
2016-06-03,3.5554
2016-06-06,3.5755
2016-06-07,3.5441
2016-06-08,3.5729
2016-06-09,3.6095
2016-06-10,3.6028
2016-06-13,3.6534
2016-06-14,3.6478
2016-06-15,3.646
2016-06-16,3.7123
2016-06-17,3.7067
2016-06-20,3.68
2016-06-21,3.6862
2016-06-22,3.6851
2016-06-23,3.6153
2016-06-24,3.7799
2016-06-27,3.8359
2016-06-28,3.7925
2016-06-29,3.7558
2016-06-30,3.7398
2016-07-01,3.7481
2016-07-04,3.7591
2016-07-05,3.8005
2016-07-06,3.8752
2016-07-07,3.8356
2016-07-08,3.8578
2016-07-11,3.79
2016-07-12,3.7331
2016-07-13,3.6985
2016-07-14,3.6477
2016-07-15,3.6311
2016-07-18,3.653
2016-07-19,3.6331
2016-07-20,3.6229
2016-07-21,3.628
2016-07-22,3.621
2016-07-25,3.6201
2016-07-26,3.6797
2016-07-27,3.6343
2016-07-28,3.656
2016-07-29,3.6838
2016-08-01,3.7223
2016-08-02,3.7491
2016-08-03,3.7817
2016-08-04,3.7754
2016-08-05,3.7785
2016-08-08,3.7415
2016-08-09,3.7383
2016-08-10,3.7664
2016-08-11,3.7587
2016-08-12,3.734
2016-08-15,3.7679
2016-08-16,3.771
2016-08-17,3.7648
2016-08-18,3.7662
2016-08-19,3.7648
2016-08-22,3.7612
2016-08-23,3.7611
2016-08-24,3.7658
2016-08-25,3.7514
2016-08-26,3.7381
2016-08-29,3.709
2016-08-30,3.6972
2016-08-31,3.6689
2016-09-01,3.6427
2016-09-02,3.6369
2016-09-05,3.6473
2016-09-06,3.6457
2016-09-07,3.7078
2016-09-08,3.6891
2016-09-09,3.677
2016-09-12,3.7
2016-09-13,3.6879
2016-09-14,3.6861
2016-09-15,3.6953
2016-09-16,3.687
2016-09-19,3.709
2016-09-20,3.7064
2016-09-21,3.736
2016-09-22,3.7332
2016-09-23,3.722
2016-09-26,3.7469
2016-09-27,3.7334
2016-09-28,3.7328
2016-09-29,3.7003
2016-09-30,3.7198
2016-10-05,3.6651
2016-10-06,3.6511
2016-10-07,3.652
2016-10-10,3.6664
2016-10-13,3.6711
2016-10-14,3.6626
2016-10-18,3.671
2016-10-19,3.691
2016-10-20,3.6978
2016-10-21,3.7063
2016-10-25,3.6807
2016-10-26,3.6848
2016-10-27,3.6689
2016-10-28,3.6631
2016-10-31,3.6652
2016-11-01,3.6488
2016-11-02,3.6866
2016-11-03,3.6991
2016-11-04,3.6967
2016-11-07,3.6516
2016-11-08,3.6436
2016-11-09,3.6852
2016-11-10,3.5976
2016-11-11,3.6098
2016-11-14,3.5751
2016-11-15,3.5511
2016-11-16,3.5192
2016-11-17,3.5278
2016-11-18,3.5003
2016-11-21,3.4968
2016-11-22,3.4852
2016-11-23,3.4794
2016-11-24,3.4262
2016-11-25,3.4227
2016-11-28,3.4341
2016-11-29,3.4142
2016-11-30,3.3834
2016-12-01,3.3567
2016-12-02,3.359
2016-12-05,3.3433
2016-12-06,3.343
2016-12-07,3.3329
2016-12-08,3.3399
2016-12-09,3.3383
2016-12-12,3.2997
2016-12-13,3.3016
2016-12-14,3.3075
2016-12-15,3.2537
2016-12-16,3.2545
2016-12-19,3.299
2016-12-20,3.2712
2016-12-21,3.2663
2016-12-22,3.2444
2016-12-23,3.2506
2016-12-27,3.2792
2016-12-28,3.2741
2016-12-29,3.2959
2016-12-30,3.2864
2017-01-03,3.2626
2017-01-04,3.2812
2017-01-05,3.3047
2017-01-06,3.3142
2017-01-09,3.2993
2017-01-10,3.3146
2017-01-11,3.3138
2017-01-12,3.3461
2017-01-13,3.33
2017-01-16,3.3503
2017-01-17,3.385
2017-01-18,3.3626
2017-01-19,3.3251
2017-01-20,3.3106
2017-01-23,3.3407
2017-01-24,3.341
2017-01-25,3.3338
2017-01-26,3.3085
2017-01-27,3.2981
2017-01-30,3.2992
2017-01-31,3.3281
2017-02-01,3.326
2017-02-02,3.3452
2017-02-03,3.3235
2017-02-06,3.3313
2017-02-07,3.3409
2017-02-08,3.3408
2017-02-09,3.3383
2017-02-10,3.2983
2017-02-13,3.2963
2017-02-14,3.3017
2017-02-15,3.2706
2017-02-16,3.2713
2017-02-17,3.2831
2017-02-20,3.2771
2017-02-21,3.26
2017-02-22,3.2818
2017-02-23,3.2776
2017-02-24,3.2876
2017-02-27,3.2761
2017-02-28,3.2599
2017-03-01,3.192
2017-03-02,3.2273
2017-03-03,3.2321
2017-03-06,3.2334
2017-03-07,3.225
2017-03-08,3.2304
2017-03-09,3.2189
2017-03-10,3.186
2017-03-14,3.1845
2017-03-15,3.1911
2017-03-16,3.2029
2017-03-17,3.2057
2017-03-20,3.2074
2017-03-21,3.2098
2017-03-22,3.2833
2017-03-23,3.2822
2017-03-24,3.2786
2017-03-27,3.2823
2017-03-28,3.2715
2017-03-29,3.2648
2017-03-30,3.2523
2017-03-31,3.2468
2017-04-03,3.2552
2017-04-04,3.3056
2017-04-05,3.2955
2017-04-06,3.2887
2017-04-07,3.2994
2017-04-12,3.3309
2017-04-13,3.3464
2017-04-18,3.3697
2017-04-19,3.367
2017-04-20,3.36
2017-04-21,3.3699
2017-04-24,3.3117
2017-04-25,3.3025
2017-04-26,3.2693
2017-04-27,3.2722
2017-04-28,3.2525
2017-05-03,3.2201
2017-05-04,3.2009
2017-05-05,3.2171
2017-05-08,3.2008
2017-05-09,3.165
2017-05-10,3.17
2017-05-11,3.167
2017-05-12,3.1766
2017-05-15,3.1688
2017-05-16,3.171
2017-05-17,3.204
2017-05-18,3.2575
2017-05-19,3.2243
2017-05-22,3.2148
2017-05-23,3.2241
2017-05-24,3.2156
2017-05-25,3.199
2017-05-26,3.2118
2017-05-30,3.2089
2017-06-01,3.193
2017-06-02,3.191
2017-06-05,3.2076
2017-06-06,3.2402
2017-06-07,3.2389
2017-06-08,3.2145
2017-06-09,3.1997
2017-06-12,3.2161
2017-06-13,3.208
2017-06-14,3.2002
2017-06-15,3.1974
2017-06-16,3.1679
2017-06-19,3.1704
2017-06-20,3.1674
2017-06-21,3.1828
2017-06-22,3.1842
2017-06-23,3.1819
2017-06-26,3.1661
2017-06-27,3.1485
2017-06-28,3.1386
2017-06-29,3.102
2017-06-30,3.124
2017-07-03,3.092
2017-07-04,3.1046
2017-07-05,3.1021
2017-07-06,3.1153
2017-07-07,3.1026
2017-07-10,3.1059
2017-07-11,3.1295
2017-07-12,3.13
2017-07-13,3.1284
2017-07-14,3.1237
2017-07-17,3.1543
2017-07-18,3.1777
2017-07-19,3.2041
2017-07-20,3.1843
2017-07-21,3.1831
2017-07-24,3.2398
2017-07-25,3.2035
2017-07-26,3.1924
2017-07-27,3.1941
2017-07-28,3.2047
2017-07-31,3.2188
2017-08-02,3.2305
2017-08-03,3.2492
2017-08-04,3.2769
2017-08-07,3.2686
2017-08-08,3.2658
2017-08-09,3.2782
2017-08-10,3.2765
2017-08-11,3.2911
2017-08-14,3.2694
2017-08-15,3.2506
2017-08-16,3.2738
2017-08-17,3.2921
2017-08-18,3.3235
2017-08-21,3.323
2017-08-22,3.3165
2017-08-23,3.3138
2017-08-24,3.2908
2017-08-25,3.279
2017-08-28,3.2787
2017-08-29,3.2959
2017-08-30,3.2542
2017-08-31,3.2518
2017-09-01,3.2524
2017-09-04,3.2681
2017-09-05,3.2631
2017-09-06,3.2721
2017-09-07,3.2414
2017-09-08,3.2531
2017-09-11,3.2447
2017-09-12,3.2229
2017-09-13,3.2168
2017-09-14,3.1977
2017-09-15,3.1819
2017-09-18,3.1622
2017-09-19,3.1474
2017-09-25,3.1313
2017-09-26,3.151
2017-09-27,3.1395
2017-09-28,3.1329
2017-10-02,3.1401
2017-10-03,3.1243
2017-10-04,3.1288
2017-10-06,3.1145
2017-10-09,3.1158
2017-10-10,3.1177
2017-10-11,3.1213
2017-10-13,3.1244
2017-10-16,3.126
2017-10-17,3.1288
2017-10-18,3.1136
2017-10-19,3.1132
2017-10-20,3.0818
2017-10-23,3.0651
2017-10-24,3.0743
2017-10-25,3.076
2017-10-26,3.0889
2017-10-27,3.1011
2017-10-30,3.1043
2017-10-31,3.1067
2017-11-01,3.0759
2017-11-02,3.0721
2017-11-03,3.0789
2017-11-06,3.0773
2017-11-07,3.0798
2017-11-08,3.092
2017-11-09,3.1001
2017-11-10,3.1086
2017-11-13,3.1266
2017-11-14,3.1196
2017-11-15,3.1328
2017-11-16,3.1148
2017-11-17,3.1267
2017-11-20,3.135
2017-11-21,3.1346
2017-11-22,3.1456
2017-11-23,3.1591
2017-11-24,3.1544
2017-11-27,3.1468
2017-11-28,3.147
2017-11-29,3.1341
2017-11-30,3.1149
2017-12-01,3.1026
2017-12-04,3.089
2017-12-05,3.1025
2017-12-06,3.1315
2017-12-07,3.1191
2017-12-08,3.1013
2017-12-11,3.1034
2017-12-12,3.1187
2017-12-13,3.1322
2017-12-14,3.1322
2017-12-15,3.142
2017-12-18,3.1212
2017-12-19,3.107
2017-12-20,3.0918
2017-12-21,3.0723
2017-12-22,3.0732
2017-12-26,3.0783
2017-12-27,3.0725
2017-12-28,3.0762
2017-12-29,3.0803
2018-01-02,3.0825
2018-01-03,3.0827
2018-01-04,3.0608
2018-01-05,3.0446
2018-01-08,3.0425
2018-01-09,3.0571
2018-01-10,3.0781
2018-01-11,3.0639
2018-01-12,3.0682
2018-01-15,3.0732
2018-01-16,3.0831
2018-01-17,3.1159
2018-01-18,3.0809
2018-01-19,3.0801
2018-01-22,3.0887
2018-01-23,3.0972
2018-01-24,3.1108
2018-01-25,3.1259
2018-01-26,3.104
2018-01-29,3.1371
2018-01-30,3.1307
2018-01-31,3.1306
2018-02-01,3.1249
2018-02-02,3.1238
2018-02-05,3.1328
2018-02-06,3.1903
2018-02-07,3.1902
2018-02-08,3.1916
2018-02-09,3.2225
2018-02-12,3.2444
2018-02-13,3.2782
2018-02-14,3.2889
2018-02-15,3.3079
2018-02-16,3.3348
2018-02-19,3.3047
2018-02-20,3.2658
2018-02-21,3.2579
2018-02-22,3.2577
2018-02-23,3.2612
2018-02-26,3.2753
2018-02-27,3.2481
2018-02-28,3.2534
2018-03-05,3.2728
2018-03-06,3.2659
2018-03-07,3.2774
2018-03-08,3.2604
2018-03-09,3.2353
2018-03-12,3.2281
2018-03-13,3.2143
2018-03-14,3.22
2018-03-15,3.2398
2018-03-16,3.2657
2018-03-19,3.2651
2018-03-20,3.2675
2018-03-21,3.2901
2018-03-22,3.2999
2018-03-23,3.3221
2018-03-26,3.3214
2018-03-27,3.2976
2018-03-28,3.3074
2018-03-29,3.299
2018-04-03,3.3168
2018-04-04,3.3238
2018-04-05,3.3017
2018-04-09,3.2976
2018-04-10,3.2769
2018-04-11,3.2933
2018-04-12,3.2836
2018-04-13,3.2579
2018-04-16,3.2662
2018-04-17,3.2948
2018-04-18,3.2792
2018-04-20,3.2765
2018-04-23,3.2742
2018-04-24,3.2721
2018-04-25,3.2906
2018-04-26,3.275
2018-04-27,3.2896
2018-04-30,3.2841
2018-05-01,3.2966
2018-05-02,3.2866
2018-05-03,3.3184
2018-05-04,3.3214
2018-05-07,3.314
2018-05-08,3.307
2018-05-09,3.283
2018-05-10,3.2675
2018-05-11,3.2634
2018-05-14,3.2641
2018-05-15,3.274
2018-05-16,3.2621
2018-05-17,3.2412
2018-05-18,3.2379
2018-05-21,3.2187
2018-05-22,3.215
2018-05-23,3.2633
2018-05-24,3.2558
2018-05-25,3.262
2018-05-29,3.3039
2018-05-30,3.2834
2018-05-31,3.2747
2018-06-01,3.265
2018-06-04,3.2562
2018-06-05,3.2573
2018-06-06,3.2364
2018-06-07,3.2458
2018-06-08,3.2687
2018-06-11,3.2476
2018-06-12,3.2462
2018-06-13,3.2443
2018-06-14,3.2684
2018-06-15,3.2614
2018-06-18,3.2804
2018-06-19,3.3152
2018-06-20,3.306
2018-06-21,3.2812
2018-06-22,3.284
2018-06-25,3.2996
2018-06-26,3.3134
2018-06-27,3.3069
2018-06-28,3.3107
2018-06-29,3.2965
2018-07-02,3.3058
2018-07-03,3.2975
2018-07-04,3.31
2018-07-05,3.2763
2018-07-06,3.2876
2018-07-09,3.2761
2018-07-10,3.2713
2018-07-11,3.2702
2018-07-12,3.244
2018-07-13,3.2326
2018-07-16,3.2409
2018-07-17,3.2267
2018-07-18,3.2233
2018-07-19,3.2303
2018-07-20,3.2436
2018-07-23,3.2686
2018-07-24,3.2842
2018-07-25,3.2789
2018-07-26,3.2827
2018-07-27,3.2981
2018-07-30,3.3012
2018-07-31,3.2852
2018-08-01,3.2868
2018-08-02,3.3087
2018-08-03,3.3115
2018-08-06,3.3281
2018-08-07,3.3241
2018-08-08,3.3184
2018-08-09,3.3149
2018-08-10,3.3387
2018-08-13,3.3604
2018-08-14,3.325
2018-08-15,3.3276
2018-08-16,3.3272
2018-08-17,3.3139
2018-08-20,3.3108
2018-08-21,3.3111
2018-08-22,3.2972
2018-08-23,3.281
2018-08-24,3.2678
2018-08-27,3.276
2018-08-28,3.2631
2018-08-29,3.2754
2018-08-30,3.2357
2018-08-31,3.2544
2018-09-03,3.2536
2018-09-04,3.2533
2018-09-05,3.2422
2018-09-06,3.2304
2018-09-07,3.2349
2018-09-12,3.2186
2018-09-13,3.2044
2018-09-14,3.1866
2018-09-17,3.1996
2018-09-20,3.1922
2018-09-21,3.1687
2018-09-25,3.1729
2018-09-26,3.1721
2018-09-27,3.1932
2018-09-28,3.1962
2018-10-02,3.2088
2018-10-03,3.1974
2018-10-04,3.1893
2018-10-05,3.1918
2018-10-08,3.1938
2018-10-09,3.2176
2018-10-10,3.2025
2018-10-11,3.2385
2018-10-12,3.2312
2018-10-15,3.2436
2018-10-16,3.2536
2018-10-17,3.2494
2018-10-18,3.2471
2018-10-19,3.2607
2018-10-22,3.2356
2018-10-23,3.2681
2018-10-24,3.2651
2018-10-25,3.2874
2018-10-26,3.3052
2018-10-29,3.297
2018-10-31,3.2855
2018-11-01,3.281
2018-11-02,3.2691
2018-11-05,3.2668
2018-11-06,3.2616
2018-11-07,3.2439
2018-11-08,3.2308
2018-11-09,3.2359
2018-11-12,3.2288
2018-11-13,3.2355
2018-11-14,3.2473
2018-11-15,3.2577
2018-11-16,3.2799
2018-11-19,3.2884
2018-11-20,3.304
2018-11-21,3.3095
2018-11-22,3.2999
2018-11-23,3.3102
2018-11-26,3.2936
2018-11-27,3.2806
2018-11-28,3.2793
2018-11-29,3.2756
2018-11-30,3.2623
2018-12-03,3.2749
2018-12-04,3.3045
2018-12-05,3.2972
2018-12-06,3.3074
2018-12-07,3.313
2018-12-10,3.3098
2018-12-11,3.3124
2018-12-12,3.3024
2018-12-13,3.3087
2018-12-14,3.322
2018-12-17,3.335
2018-12-18,3.3496
2018-12-19,3.3432
2018-12-20,3.3616
2018-12-21,3.3956
2018-12-24,3.3972
2018-12-26,3.4086
2018-12-27,3.4131
2018-12-28,3.4144
2018-12-31,3.4113
2019-01-02,3.4349
2019-01-03,3.4784
2019-01-04,3.4432
2019-01-07,3.412
2019-01-08,3.4027
2019-01-09,3.3822
2019-01-10,3.3906
2019-01-11,3.3914
2019-01-14,3.3836
2019-01-15,3.3832
2019-01-16,3.3794
2019-01-17,3.3902
2019-01-18,3.3696
2019-01-21,3.3726
2019-01-22,3.3733
2019-01-23,3.3591
2019-01-24,3.3557
2019-01-25,3.3557
2019-01-28,3.362
2019-01-29,3.3605
2019-01-30,3.3539
2019-01-31,3.3542
2019-02-01,3.3351
2019-02-04,3.3009
2019-02-05,3.2836
2019-02-06,3.297
2019-02-07,3.3026
2019-02-08,3.308
2019-02-11,3.306
2019-02-12,3.2978
2019-02-13,3.2863
2019-02-14,3.298
2019-02-15,3.2995
2019-02-18,3.2747
2019-02-19,3.2775
2019-02-20,3.2645
2019-02-21,3.2675
2019-02-22,3.2601
2019-02-25,3.2557
2019-02-26,3.2684
2019-02-27,3.2767
2019-02-28,3.2538
2019-03-01,3.2391
2019-03-04,3.241
2019-03-05,3.2339
2019-03-06,3.232
2019-03-07,3.2352
2019-03-08,3.2688
2019-03-11,3.2571
2019-03-12,3.2568
2019-03-13,3.248
2019-03-14,3.2252
2019-03-15,3.228
2019-03-18,3.2292
2019-03-19,3.2374
2019-03-20,3.2366
2019-03-25,3.2898
2019-03-26,3.2769
2019-03-27,3.293
2019-03-28,3.2959
2019-03-29,3.2778
2019-04-01,3.2683
2019-04-02,3.2543
2019-04-03,3.228
2019-04-04,3.234
2019-04-05,3.2117
2019-04-08,3.2116
2019-04-10,3.2185
2019-04-11,3.2247
2019-04-12,3.1983
2019-04-15,3.1804
2019-04-16,3.1796
2019-04-17,3.1917
2019-04-18,3.2065
2019-04-23,3.2126
2019-04-24,3.2312
2019-04-25,3.2442
2019-04-29,3.2372
2019-04-30,3.2406
2019-05-01,3.2222
2019-05-02,3.228
2019-05-03,3.2287
2019-05-06,3.2425
2019-05-07,3.2416
2019-05-08,3.2554
2019-05-10,3.2477
2019-05-13,3.2537
2019-05-14,3.2615
2019-05-15,3.2644
2019-05-16,3.2539
2019-05-17,3.2583
2019-05-20,3.2503
2019-05-21,3.2644
2019-05-22,3.2694
2019-05-23,3.2848
2019-05-24,3.2897
2019-05-28,3.3034
2019-05-29,3.3084
2019-05-30,3.299
2019-05-31,3.3386
2019-06-03,3.3539
2019-06-04,3.3418
2019-06-05,3.3325
2019-06-06,3.3289
2019-06-07,3.32
2019-06-10,3.299
2019-06-11,3.2938
2019-06-12,3.3053
2019-06-13,3.3121
2019-06-14,3.3262
2019-06-17,3.3221
2019-06-18,3.337
2019-06-19,3.3292
2019-06-20,3.3206
2019-06-21,3.3486
2019-06-24,3.3575
2019-06-25,3.3648
2019-06-26,3.3327
2019-06-27,3.3208
2019-06-28,3.3125
2019-07-01,3.3018
2019-07-02,3.3011
2019-07-03,3.3173
2019-07-04,3.3094
2019-07-05,3.2981
2019-07-08,3.2904
2019-07-09,3.2785
2019-07-10,3.2802
2019-07-11,3.2789
2019-07-12,3.2785
2019-07-15,3.2792
2019-07-16,3.2811
2019-07-17,3.271
2019-07-18,3.2852
2019-07-19,3.2852
2019-07-22,3.2761
2019-07-23,3.2711
2019-07-24,3.2578
2019-07-25,3.26
2019-07-26,3.2439
2019-07-29,3.2449
2019-07-30,3.2234
2019-07-31,3.2224
2019-08-01,3.2336
2019-08-02,3.2811
2019-08-05,3.2965
2019-08-06,3.2783
2019-08-07,3.2811
2019-08-08,3.2827
2019-08-09,3.2835
2019-08-12,3.3139
2019-08-13,3.3228
2019-08-14,3.2872
2019-08-15,3.317
2019-08-16,3.3325
2019-08-19,3.3231
2019-08-20,3.3142
2019-08-21,3.314
2019-08-22,3.3115
2019-08-23,3.2928
2019-08-26,3.3235
2019-08-27,3.3299
2019-08-28,3.3322
2019-08-29,3.3152
2019-08-30,3.3221
2019-09-02,3.3261
2019-09-03,3.3445
2019-09-04,3.3218
2019-09-05,3.2933
2019-09-06,3.2861
2019-09-09,3.2976
2019-09-10,3.2957
2019-09-11,3.2906
2019-09-12,3.2824
2019-09-13,3.2657
2019-09-16,3.2819
2019-09-18,3.2732
2019-09-19,3.2628
2019-09-20,3.2563
2019-09-23,3.2732
2019-09-24,3.256
2019-09-25,3.2622
2019-09-26,3.2659
2019-09-27,3.228
2019-10-02,3.2363
2019-10-03,3.2671
2019-10-04,3.2596
2019-10-07,3.2691
2019-10-10,3.2621
2019-10-11,3.2509
2019-10-15,3.2424
2019-10-16,3.2535
2019-10-17,3.259
2019-10-18,3.2512
2019-10-22,3.258
2019-10-23,3.2612
2019-10-24,3.2426
2019-10-25,3.2576
2019-10-28,3.2455
2019-10-29,3.2412
2019-10-30,3.2415
2019-10-31,3.2619
2019-11-01,3.2593
2019-11-04,3.2485
2019-11-05,3.2168
2019-11-06,3.2015
2019-11-07,3.1948
2019-11-08,3.1962
2019-11-11,3.2117
2019-11-12,3.2151
2019-11-13,3.2116
2019-11-14,3.2102
2019-11-15,3.2011
2019-11-18,3.1751
2019-11-19,3.1797
2019-11-20,3.2004
2019-11-21,3.1816
2019-11-22,3.1848
2019-11-25,3.1778
2019-11-26,3.1782
2019-11-27,3.1803
2019-11-28,3.1704
2019-11-29,3.1718
2019-12-02,3.1695
2019-12-03,3.1977
2019-12-04,3.1935
2019-12-05,3.1839
2019-12-06,3.1887
2019-12-09,3.1997
2019-12-10,3.1916
2019-12-11,3.1985
2019-12-12,3.2027
2019-12-13,3.1707
2019-12-16,3.1968
2019-12-17,3.1874
2019-12-18,3.1954
2019-12-19,3.1901
2019-12-20,3.18
2019-12-23,3.1731
2019-12-24,3.168
2019-12-26,3.1683
2019-12-27,3.1676
2019-12-30,3.1718
2019-12-31,3.1847
2020-01-02,3.1726
2020-01-03,3.2068
2020-01-06,3.2155
2020-01-07,3.1981
2020-01-08,3.1898
2020-01-09,3.1709
2020-01-10,3.1686
2020-01-13,3.159
2020-01-14,3.1554
2020-01-15,3.1486
2020-01-16,3.1427
2020-01-17,3.1351
2020-01-20,3.1362
2020-01-21,3.1393
2020-01-22,3.1387
2020-01-23,3.1545
2020-01-24,3.153
2020-01-27,3.1727
2020-01-28,3.1686
2020-01-29,3.1691
2020-01-30,3.1719
2020-01-31,3.1631
2020-02-03,3.1752
2020-02-04,3.1616
2020-02-05,3.1472
2020-02-06,3.1296
2020-02-07,3.1166
2020-02-10,3.117
2020-02-11,3.1124
2020-02-12,3.1123
2020-02-13,3.1282
2020-02-14,3.1278
2020-02-17,3.1193
2020-02-18,3.1134
2020-02-19,3.1002
2020-02-20,3.0602
2020-02-21,3.064
2020-02-24,3.0886
2020-02-25,3.0972
2020-02-26,3.1154
2020-02-27,3.1223
2020-02-28,3.1879
2020-03-03,3.2062
2020-03-04,3.2149
2020-03-05,3.242
2020-03-06,3.3024
2020-03-09,3.4279
2020-03-12,3.5005
2020-03-13,3.4412
2020-03-16,3.5179
2020-03-17,3.6134
2020-03-18,3.5612
2020-03-19,3.3572
2020-03-20,3.2673
2020-03-23,3.3385
2020-03-24,3.2983
2020-03-25,3.2699
2020-03-26,3.3033
2020-03-27,3.3056
2020-03-30,3.3183
2020-03-31,3.2788
2020-04-01,3.3056
2020-04-02,3.3793
2020-04-03,3.3616
2020-04-06,3.3218
2020-04-07,3.3081
2020-04-14,3.3271
2020-04-16,3.338
2020-04-17,3.3312
2020-04-20,3.3233
2020-04-21,3.3053
2020-04-22,3.288
2020-04-23,3.3048
2020-04-24,3.2713
2020-04-27,3.2801
2020-04-28,3.2658
2020-04-30,3.2844
2020-05-01,3.2656
2020-05-04,3.3008
2020-05-05,3.3008
2020-05-06,3.3089
2020-05-07,3.3025
2020-05-11,3.2772
2020-05-12,3.267
2020-05-13,3.284
2020-05-14,3.3111
2020-05-15,3.2984
2020-05-18,3.3025
2020-05-19,3.2766
2020-05-20,3.2571
2020-05-21,3.2624
2020-05-22,3.2817
2020-05-26,3.264
2020-05-27,3.2487
2020-05-28,3.2477
2020-06-01,3.2586
2020-06-02,3.2325
2020-06-03,3.1959
2020-06-04,3.1952
2020-06-05,3.1596
2020-06-08,3.1646
2020-06-09,3.2014
2020-06-10,3.2104
2020-06-11,3.2212
2020-06-12,3.2289
2020-06-15,3.2569
2020-06-16,3.2363
2020-06-17,3.2194
2020-06-18,3.2262
2020-06-19,3.2237
2020-06-22,3.2239
2020-06-23,3.2069
2020-06-24,3.2156
2020-06-25,3.2097
2020-06-26,3.2142
2020-06-29,3.2059
2020-06-30,3.2173
2020-07-01,3.2129
2020-07-02,3.2075
2020-07-03,3.1949
2020-07-06,3.2012
2020-07-07,3.2029
2020-07-08,3.2123
2020-07-09,3.2086
2020-07-10,3.2371
2020-07-13,3.2142
2020-07-14,3.2049
2020-07-15,3.2076
2020-07-16,3.1983
2020-07-17,3.2176
2020-07-20,3.2035
2020-07-21,3.1898
2020-07-22,3.1961
2020-07-23,3.1915
2020-07-24,3.2202
2020-07-27,3.2415
2020-07-28,3.248
2020-07-29,3.2484
2020-07-31,3.2542
2020-08-03,3.2192
2020-08-04,3.228
2020-08-05,3.2248
2020-08-06,3.2293
2020-08-07,3.228
2020-08-10,3.2164
2020-08-11,3.2071
2020-08-12,3.1882
2020-08-13,3.1886
2020-08-14,3.1897
2020-08-17,3.2048
2020-08-18,3.2237
2020-08-19,3.2298
2020-08-20,3.2124
2020-08-21,3.225
2020-08-24,3.2176
2020-08-25,3.1939
2020-08-26,3.1997
2020-08-27,3.1745
2020-08-28,3.1752
2020-08-31,3.1732
2020-09-01,3.1674
2020-09-02,3.1678
2020-09-03,3.1635
2020-09-04,3.1768
2020-09-07,3.1802
2020-09-08,3.1921
2020-09-09,3.2106
2020-09-10,3.2173
2020-09-11,3.2369
2020-09-14,3.2416
2020-09-15,3.2387
2020-09-16,3.2441
2020-09-17,3.267
